id,prediction
id1444812,1860.728971488763
id1826708,1090.3916206753165
id3401119,617.9592790287752
id0623342,1501.0097354381978
id0573660,659.1912236121607
id0301551,563.3349413334618
id3158919,598.737736464147
id2934013,821.8906704962174
id2121124,959.1097012100108
id0594789,748.842722176214
id0889289,626.5047478300366
id0354036,1102.2412215666445
id2200033,717.047907353659
id0311339,518.743546775393
id0088312,1221.6953571472804
id0492112,473.80189855036224
id0000189,584.8822419069002
id1789133,534.4159206718432
id1699744,1127.1724500738164
id0642092,756.2947391959206
id3032688,537.3691952722475
id2825383,513.303430729753
id3515702,599.661524400206
id0244888,563.4394584782676
id3054713,564.3409919746882
id1275101,836.1718646816989
id0867244,757.2942206130283
id3247794,517.557946451594
id0600639,743.3235413223993
id0007183,548.1180146445222
id0482752,888.0840293002875
id1946669,591.5336301433235
id0180115,789.1264995624988
id2566337,696.7102131059473
id2768085,535.6301226663163
id1690848,1445.335987869843
id0745147,867.0669810292784
id0607957,624.5839232828548
id1199570,1504.838382361686
id3746271,566.8993220762532
id2824428,1091.4297354842383
id0763489,720.0412099996865
id0497084,648.2997528563537
id0486263,596.7566888166584
id2119555,483.4644249132143
id3672828,869.2022912789653
id2330565,2657.09286846904
id2364193,1136.0904282371448
id3659888,1258.942208862023
id0492295,671.644550314737
id3019341,762.3280437820831
id0986782,798.3696580882788
id2549605,1169.9423983607376
id1620478,542.5111964636126
id3023146,655.7909385416388
id0030133,745.8213198640842
id1369667,1204.8705337507963
id2639773,820.9903696094661
id2554071,611.8651123135314
id3533990,856.9385477736832
id2035667,896.2539957156077
id2518711,726.8837818906868
id3660994,692.397610337026
id2686876,1333.879247926885
id0649974,805.3441801595509
id1197615,675.5389190266105
id3003104,885.0642349502123
id3515815,2668.926187785025
id0290580,549.8159179304675
id0325604,808.1360556712716
id3749166,473.9104749574508
id2647336,1059.647172062043
id0418193,1592.7353764410545
id3857855,773.1603031106388
id2659810,1525.6211086446237
id1645215,565.0189219684216
id3783491,622.4358023715504
id0559459,878.9334026463657
id0727865,1070.3836679960623
id3121542,1057.4591773088432
id2564694,504.46596950312596
id0429328,501.80932983791354
id1444323,648.8812729029996
id0271155,830.583970046664
id3789025,1564.4058521619554
id0913957,550.3803794231826
id0934270,652.227647718737
id2225169,797.89698987456
id1265747,1283.0798419024395
id3484538,493.5026072619694
id3396794,1886.5714335740959
id1388685,643.2956233845725
id1310355,692.4869209846693
id2223833,928.6081632046153
id3332494,776.5672138854025
id2322363,533.3520057093228
id1930305,1163.32688454018
id3552375,834.1191629873174
id2928833,1648.5993057959968
id2364164,506.28571845599436
id2526260,517.2758253207394
id0041047,588.1169927685442
id2874663,543.4625254998427
id2739201,930.9590395829036
id1103271,723.1898529758364
id2948371,1345.1622953698425
id2277890,809.1786149586078
id3640745,592.1078152275841
id2684343,780.8283705000031
id0372267,811.0418466442243
id0836503,831.511136736659
id1032970,552.3227361257123
id2354608,726.3670291827912
id1479877,829.1277638250649
id0108753,484.3126794742675
id3152370,1046.28324587514
id0647769,573.6050533026391
id2492364,618.1123762448078
id0923290,1197.566731687537
id3106016,661.5299956718336
id2141116,508.4634381197502
id2686052,660.664413583745
id3880065,1561.3012056817206
id3095554,820.9445857981736
id1982838,696.7067927206044
id3522119,568.8025644740301
id0584203,3124.841093455313
id1838293,855.3833624193758
id3988908,514.1549735034896
id1151058,543.0154201095684
id3515521,876.1399716041597
id0641029,503.1629102673505
id2132918,757.4084533435926
id2771067,530.158206591168
id1411116,539.6079489701697
id0622852,607.1834979360392
id1516549,1178.5424744390293
id2883181,446.60114523140874
id1254319,1123.1794831600528
id3057817,640.9719294213392
id2639126,600.7762969704454
id0498317,931.7461439015133
id3486990,606.5758157242053
id3898680,1827.5084578363567
id3959966,580.585637187698
id0767784,1795.8162192865311
id2456406,426.8466731397384
id1661222,2670.704607807166
id3545269,672.4888870017248
id0591261,936.4849208298047
id0600613,599.6769156681194
id3825353,965.8687128716492
id0357894,674.7030238881862
id1445130,1511.0658919790303
id3215387,792.3465149107224
id3576149,545.7113537555133
id1420034,1009.8989074597566
id0045887,1205.4754292222724
id2012137,1456.884764824813
id0138179,1056.088383562449
id3045756,519.9400690905322
id0860111,1137.2321719308175
id3588026,963.311398536528
id2239261,755.283309196916
id2947360,635.3824537605333
id1319377,831.8566743055062
id1518003,1047.7930047020936
id2328246,1236.7743782481275
id3657261,1512.584790599948
id2007131,800.7073515413003
id3665243,569.796826306404
id3624781,1445.1586161331443
id2919281,1248.7464303244715
id2813453,2063.2688580279946
id3015991,639.2354776189104
id1482570,590.351924228803
id2393613,1061.8042419010026
id3690801,668.8109096576163
id2561559,792.6830603742064
id1909838,648.1311758573947
id3842481,890.9476132743885
id0286814,604.4009440551754
id0733348,685.7244706362771
id2802537,980.2727476277951
id2125347,2105.5737761991923
id2430057,774.5372853638337
id3066388,963.6104513976034
id3245513,864.0832895666763
id3590115,604.1502872607607
id0714729,585.1086016859635
id1670548,562.845699245926
id0729787,812.6355204497095
id2768725,785.3245442288835
id1992628,1184.2640588864897
id1773639,674.8873945472742
id3362242,659.3735179034638
id2099290,1066.319347986785
id0031690,750.1220444448418
id1385188,2175.554992066879
id3207969,1170.3375485274673
id1259981,953.4396687127382
id2334999,578.8912160814225
id1161688,836.5426523858414
id0355729,726.1761062246742
id1601726,935.6784804596764
id3130446,1145.2226989768178
id1052970,545.0705729954361
id0964017,864.5411361449378
id0830874,671.0747523215114
id2027183,673.8414392886634
id1082984,655.017514651031
id2025152,1802.6641391550374
id2275705,1041.8126729793448
id3361073,776.1842831303738
id0021115,619.5734282016429
id3061149,1042.9342787780342
id3485817,959.2729595635255
id0055314,762.7826315087377
id3201734,646.9086669497128
id2927234,806.1753530395517
id3136712,2217.4369909301104
id1471085,711.2529549363544
id2164642,703.7382996844399
id3094772,942.3716789147738
id3068871,674.4223886087284
id1709395,571.3983063065834
id3664102,1038.9956088775589
id1025224,1698.4700556983744
id3201483,642.0153175370806
id3103045,691.4401574563026
id1898358,636.6048230157912
id2271917,894.8444794866673
id0398270,892.9281450930948
id2143366,755.048055983033
id0557144,1558.6573902633909
id0794438,842.7588747591371
id0307710,685.9672091055045
id3669895,601.7038727233748
id0476609,942.8879260417098
id2072595,920.8717054126328
id2420342,908.5412653599205
id0365033,802.6664664552818
id0334037,514.9176067936723
id1926879,890.2569915427312
id1629365,566.1828001512777
id0424540,618.8303048716343
id2158485,732.0161740759004
id0630402,994.6038298692229
id0015599,630.0216841536903
id1811971,908.412502265136
id3128652,606.9391132250903
id1781022,1016.9201043371004
id1032050,897.2935190814105
id3620687,580.194461228516
id2553560,569.2578406162293
id3280963,3139.8637707871467
id3239698,933.3327180066999
id0566084,564.4626153694635
id2548025,591.6508109512006
id2226310,641.2883297516464
id3522057,672.8278674961703
id3484589,542.0798780712148
id0518382,785.5721272560559
id1603361,607.4377546913756
id1920581,1099.0008402934918
id1629041,1825.7977848687087
id3882319,1555.5675365696015
id0574753,689.3755777760534
id0625979,595.4833400967264
id1217963,626.4514375886729
id2860790,806.2374306351203
id2347214,575.6238585127439
id3902251,742.201097732287
id2864182,680.1548324246041
id3101340,526.4777480995481
id2458679,575.0346208076453
id2866938,492.0468034266896
id3431948,751.7980796166676
id2632941,891.5334585017781
id1865326,650.8098683144717
id0682503,609.3003276276368
id3131426,1565.3831336739322
id1129862,647.5496860473368
id2298898,1381.9048867075408
id0768994,625.8086484599635
id1940960,722.4552083019307
id1113034,772.7707508795729
id0502461,844.7068702166516
id1877918,1505.2223795587643
id1505035,651.3038091621283
id1838484,775.5475241397444
id1583587,1065.0379083845773
id1929947,1843.5009396917676
id2329962,775.3812722942612
id0468760,532.2720018766277
id1029421,1105.6599356431188
id3348970,861.0692957863075
id2788983,549.2758483683365
id1632570,701.8385279220756
id0712591,723.1886540354762
id1686817,655.5078244170154
id0061071,572.6994803338102
id0934328,626.9016281650484
id1291626,953.2002070268145
id0126199,827.5840372241591
id1134759,559.1791898384481
id1312666,754.3488154350061
id3668171,877.7896821587137
id3370816,658.3034458137708
id0160361,848.8617936023229
id1519420,655.0107118337046
id0917020,705.9516952481144
id1283374,608.7904015149916
id1711751,955.7253156860324
id2406152,795.5350709351633
id3243544,605.8570491757137
id3462993,562.6037316105367
id0611157,607.7042265878636
id0646453,555.2737717686769
id3919038,768.9614728825991
id2160040,518.9242048128153
id0249448,556.9876341301069
id3912346,518.5954815046434
id3504468,910.7176550317754
id3950464,855.7095792542614
id3637347,663.8362653430677
id0898244,593.3236109527725
id1990200,576.5338361916956
id3677026,1070.103129625947
id0526081,595.4897205433745
id1547019,541.4422892170851
id3291198,603.9455390419544
id1436419,1324.1666917685225
id1036191,813.2527128416559
id1313026,556.6289742156596
id2949246,985.295074123439
id2310413,851.0773087226562
id1421699,808.3309926517913
id2616221,893.762714454585
id3667161,1796.1645465049014
id1947675,2172.7851734433434
id3136071,689.7841411093477
id1687090,744.5103364411125
id0072150,2474.1327393371184
id0877491,727.175272317706
id3942081,828.0127322024282
id2806654,667.5751805657501
id2879493,2376.47718109371
id0377970,526.1258277017341
id1084594,782.2170289656651
id0426051,1047.1618366311823
id3527017,989.0219272210388
id1401891,541.9556471651094
id1691873,1266.0086088707621
id3485220,696.3488697062794
id1521679,733.8709293898582
id1283219,529.2196589148307
id3069603,695.939253965008
id2858051,1499.390364254651
id3610660,592.527973563826
id1645098,434.3263534804728
id2976115,529.4325711179563
id3264772,1746.6950283180568
id1343803,579.0363241505847
id3184177,1338.2979989090245
id2651039,1145.6769506029677
id1688075,540.2080024309116
id2509218,800.7168176699133
id1436670,709.3755754026506
id1658912,743.8846107628424
id0527166,681.1234265869289
id1818681,613.9111324451305
id3380505,1081.1493859177508
id1202244,521.9220264433543
id3128952,672.3491717186052
id0788024,530.1654145855218
id3408498,566.9978143071285
id1509213,506.0186240455887
id1758055,434.11713224953655
id1238524,539.731977418488
id1179688,613.3687940588361
id2675274,597.2097175380559
id2573295,577.7576930536097
id1638316,2227.231682007384
id1891572,726.729736708382
id3825006,665.0634259414592
id1179425,503.13553447830145
id2581958,702.8092590875904
id1264110,713.6805318762499
id3493522,2821.2817699343004
id3163098,997.7562671142232
id2830121,619.842346468512
id3617738,630.624378555688
id3495417,2393.5863621951803
id3797326,2666.545226446565
id3805821,598.8469412245113
id1274665,694.5428229103063
id1708116,560.6895648855216
id1093395,686.1075916445488
id2405285,590.2851365485849
id2386863,2575.4843827141676
id2403697,738.7867861335917
id0508520,881.8082148909825
id3934235,700.0475662813997
id1360774,779.8910225532682
id1775897,1467.8046012775458
id2008740,574.7772790701356
id1851537,705.2445613583195
id0927902,623.217911469118
id3786020,2680.3638655327823
id0946179,835.3100133297421
id1211886,497.2902467366739
id1430449,494.78166517311274
id0717583,610.2074909672165
id2870289,883.2719968329629
id0937700,732.6413016408342
id2302242,852.8251480758272
id1996776,535.8251909586406
id2607015,504.79130623273613
id0408931,1041.335257631058
id3725331,623.8479622237
id2625535,1111.3686969865166
id0700672,753.2480523884087
id1215527,588.0750816564987
id0983137,708.8461176595529
id3128230,608.7413360440778
id1873126,527.472684928799
id0408779,421.32819572814424
id2334632,575.515533937586
id0074949,635.619494143154
id0090239,1139.6617552133112
id3263174,552.9519409887953
id2936058,990.124274021925
id1792456,664.176597155275
id1354477,608.5615578838269
id2766332,921.0785758101492
id2369039,863.2845581003503
id1799694,770.8952498580265
id3238283,610.0470278376388
id0113566,642.2448639605582
id0094337,722.6351694203631
id1298577,2245.6291816107705
id0687464,479.4345005096702
id1513082,567.5134230141857
id1575481,945.257344361803
id2368297,560.1139661589632
id0148902,791.1932738861442
id1040392,621.5146460551778
id1784467,646.7178415362223
id3591227,1089.474579693925
id2785706,527.1283980890084
id0699963,552.4394570298691
id0345853,491.12935741237106
id1012258,615.6719926345259
id0560284,527.0503488680706
id2063700,855.014821761456
id2936634,476.43622461580617
id2837920,2727.850878800703
id1530589,831.6532990969072
id1488131,610.7059656744395
id3279417,732.3587267616467
id0414466,570.9734650030596
id0560811,483.54634209827145
id0710529,756.617691831766
id0550834,598.4806442251074
id2385417,461.521977079924
id3511793,721.3798178460502
id1456592,509.16875846179846
id1683332,529.2568525954784
id2385530,950.0973807482669
id3979728,734.0574316131979
id1617131,722.5262745903829
id3301260,546.9358509818203
id0388800,536.2834773956938
id1735347,600.7242573293197
id3389932,641.6329076864795
id2793118,748.7310363085135
id0083136,931.417903070761
id3736149,590.8269980620471
id0855861,596.021682632957
id3687429,683.4053776037481
id0105534,903.5598006754526
id2649153,582.0595999365114
id2086179,901.5366642242016
id3480162,556.1843083949434
id1520920,575.9636194411514
id2446184,709.1299839059147
id2396259,475.5878117264301
id3166961,830.8581623465952
id2516831,571.2742332230928
id1295929,540.1118277638825
id2437677,647.7233566785662
id0783958,682.8686142441011
id0127540,725.1741389612516
id3588469,485.47033799414294
id3222705,865.9050751580808
id0167082,519.1917715902973
id0306943,522.0906731447549
id2557040,560.2738338980716
id3856854,1493.41697281271
id1913373,1638.6719182605966
id3440604,723.9284746779385
id3804430,625.8087669388924
id2790791,2891.8169957946893
id0856556,999.8637573259266
id2347836,529.4541367840438
id1480563,527.1351751686971
id0846643,1131.5498132298026
id0397063,555.9300532307907
id3402026,990.6459777698992
id2736632,740.9746000362729
id0618944,543.6538332117134
id1530628,652.2037418426999
id0478600,682.1015908531344
id2845291,2863.863551135867
id3638268,675.1964610113146
id1947410,1090.295522469839
id0852978,550.4504730885392
id1434207,870.062255275102
id1270769,615.5984208094023
id0779949,844.5940528965957
id0038571,558.6698493058366
id0012203,761.050045560617
id3857605,1473.8149032328665
id3033455,750.0080275941518
id3076322,899.0023504114006
id0884395,1246.3002189770787
id3431781,1761.0519569150574
id1590442,679.7743147174269
id1550890,784.1105873560964
id1325009,1040.8811622324656
id2655473,860.1446723380368
id0523285,491.23113264377116
id3428219,1261.208429950516
id0775786,794.8972582650758
id0690955,1420.4229755420974
id2908881,1655.4437802829207
id3560198,1024.9745201993874
id1879500,1158.6283885376624
id0569615,566.2920586987102
id0213154,2090.559131534036
id1626025,511.3467928898617
id1850642,973.7436145283145
id1570168,831.0387454741003
id3322707,655.1054006322602
id2705338,552.543354228831
id3335935,474.32605730449086
id1788785,773.2421926315155
id2680269,773.9506131356547
id1414144,464.98797327831653
id0434030,489.0715878613928
id3275360,486.28400385372606
id3719332,738.9662345802799
id2151221,756.2749678537448
id2320656,1233.992938896792
id2242430,1803.8548824270965
id1641567,680.3126553863603
id2347863,1063.7773472416866
id1850838,1453.9542107412108
id3503054,963.0439706663219
id3338962,1405.6011532703105
id3715425,771.0181567756135
id1019316,451.37351961633067
id3803347,754.3862077952344
id0577890,825.8996386766503
id1950566,1140.1384721274717
id0881535,602.1970482332308
id3577750,2411.428370604711
id3422216,620.8746378534397
id0197919,709.5404370942033
id0869905,2458.607345062087
id2152379,1298.1534573479785
id2454989,760.4487917226706
id3070557,712.2187204464772
id1687538,1268.7803458143007
id3865851,1139.3167492260454
id3159885,715.6098176405703
id2164075,714.6083657382023
id3486592,752.1135586802029
id3353377,665.1093878180964
id3943067,809.8957013965683
id2601404,1440.059354518473
id3381136,1084.1517798433833
id0326265,1207.0614308653658
id0615831,527.6957455552165
id1152006,1048.7579917361418
id2840374,884.008644786225
id1508383,2263.779541325601
id3403157,658.1980474840657
id2534247,852.0182590636596
id0098931,1093.6793916650186
id2112471,729.4701080960494
id0817764,766.2508740778121
id3222771,717.3595893418078
id3687276,1788.8529378518706
id0428241,1304.231237070284
id0261067,705.6247222648581
id0951526,557.5652520157655
id3160706,1080.8828258292178
id3325156,1238.4149147759508
id0214766,553.1244154538854
id3539113,1005.8784593252985
id3846091,719.1721989143025
id0010339,642.6735547893022
id0637030,1157.3574919717921
id3109903,870.8474288371272
id2792092,540.3165233715972
id1215180,597.5071278042869
id0647009,604.1793880263995
id2512526,717.6193797398792
id0369451,841.2801339358466
id1677381,538.1651675701123
id2934442,676.1734463384473
id3137303,986.1162447346633
id1156193,654.2829825010685
id3120513,920.5245378540621
id0005863,595.502322821847
id2897751,535.0612878529337
id1530890,1070.2025878623372
id1699188,536.3093482496606
id1379370,615.0221031612509
id1232360,591.3590060293336
id2395895,607.0482125610342
id1844392,954.8457518269333
id3686417,1056.039306763827
id2185577,775.9951921712691
id0146011,788.721365829033
id2333986,1145.1021284549042
id3190555,2028.2935404368236
id3389063,885.4961321466235
id1868229,547.3206055910614
id0882161,996.6025528432056
id0698103,1021.1070486670415
id2010739,626.2250094747415
id0800886,708.3063098332477
id1162890,514.3857635291988
id2331285,748.6517136797829
id2493210,575.0078812851043
id3715065,580.4687050699049
id1507651,600.0136014890722
id2809983,952.9936186169416
id2788945,639.5272921065753
id2832299,875.3621604701239
id1372869,583.384171894284
id1554173,665.5446250786172
id0453595,2980.894689495389
id3812143,708.70567621794
id1348095,666.0577466340164
id2436695,671.9527327454325
id2133261,594.3293603481561
id0750227,861.0618051142792
id0912256,478.731617710464
id2972927,1413.346665413539
id3073789,1689.9214238603945
id2979263,843.4368222053654
id2210904,650.9334712232721
id0022453,1541.4238934868317
id1763615,783.5347446595897
id3089578,715.0054425683975
id3361897,613.1105779527261
id1390873,727.3666561513146
id0544940,777.3875614121625
id2280562,1178.7248488087553
id0746150,515.7560931862809
id0528959,583.6804194718625
id0586822,889.0982455951944
id0888699,645.5153730960064
id3142383,560.5282876063993
id0258463,1188.8727166899025
id3181857,861.7430954535575
id2837091,457.29581681141826
id0517845,586.8802966294006
id0901292,1337.9791532503277
id1704366,591.1323472374697
id3117917,841.9540729883574
id1949409,1540.9029485586925
id0776555,800.7680449880118
id3199152,606.3491716627159
id1739326,587.0545941258661
id1256914,783.1548068560933
id3422696,977.8941606088465
id0459207,734.4152630320368
id2822668,647.7696729251093
id2141599,631.0742484896018
id0917991,580.0688668071944
id1182721,879.8656561711523
id0946661,576.354481585533
id1195579,532.2591308949104
id3504420,645.6237402360402
id2226608,643.8364706222546
id0213111,606.0049269113351
id0924302,608.1067505970914
id3585843,793.0450314708487
id2235707,1982.0330457919026
id0247458,661.4625257010102
id3610437,503.59842296862735
id0835060,820.7121599545699
id2159499,629.3963718226933
id3832496,630.3194107972431
id3859803,1454.9262349275068
id3483997,626.9701504931345
id0525583,2772.71406599059
id0829083,640.8902026241758
id3375621,943.7928758294274
id1906515,1529.208014899892
id1423519,513.6122341855353
id2413667,712.7573120858924
id3158519,657.4291049814983
id3818144,551.0779360475117
id0224578,1227.794740940013
id1872726,574.8405995006888
id3840776,586.465525657919
id1491137,436.3112883240083
id0022363,592.362559577019
id0605839,1703.1328781047905
id1038582,788.6855191021878
id0514985,815.2311470675395
id1206833,659.9546005185457
id3585025,1997.814048266444
id0990591,1645.0545419320606
id1303730,483.3858579633943
id1479227,789.5293817197798
id2446400,543.0778266054385
id3225773,586.7734835280044
id1073798,531.1588769603386
id2880642,527.3667159300221
id3122605,764.6655606848417
id3225795,532.3547115733581
id3681105,709.1828414667234
id3262051,543.5038503282467
id0303235,619.9378508300488
id0703751,909.6745016094264
id1338685,607.0996960555331
id1988338,833.8832023410196
id0579976,691.3161384527975
id2298314,483.69868220707394
id2997693,1006.1944020794162
id3589033,597.5519065460085
id2846139,543.1625033799992
id1032010,727.7862487021539
id1721347,576.961793412358
id3270976,510.3473930771488
id1299215,615.6950154198912
id3884725,826.372070499956
id0845605,677.4205899510034
id2512246,751.4733300930438
id0978987,779.8596379100982
id3922458,564.4678527017222
id1207197,907.2994847755963
id2246115,3078.1612904312324
id0804745,557.6730222070455
id3834038,1572.6644783410356
id3441277,1411.9858083850977
id1260492,696.3766202149109
id1084876,529.3463622767576
id3841166,3005.628210925276
id3444965,991.1941401895438
id1506688,497.83113787201546
id0103795,641.3590933277428
id1609958,683.8469143663006
id2071617,546.5755200414769
id0186329,677.5942018947517
id0524392,716.6112916639377
id3255949,646.3089669584278
id0394423,654.5464571362227
id3335377,1016.5704452948248
id1570479,559.0676956456064
id2766116,643.55766637343
id2227430,524.7491710277518
id3959247,645.1880363005384
id3429221,519.8483612463151
id2523011,846.0758083229211
id3976880,554.1416729049652
id0461800,575.9305671830789
id3912978,1611.3353529708893
id0849340,829.7216513305739
id0297131,589.9960629839388
id3450388,428.2418731334237
id1493906,500.28972776955015
id0279201,683.5314422881984
id1904961,509.5869850683721
id3459017,702.7994401538217
id1212622,543.4048278235987
id2365365,723.0387154093751
id1669540,720.6316574407665
id3022712,687.0299008694692
id0271119,716.1930674408122
id1427518,1552.2408131827597
id2017274,597.6254057403767
id2482173,546.7988322916335
id1818802,750.053642953817
id2298728,596.2604032924046
id1897614,647.1179639251477
id1455584,620.6662875433012
id3091846,1615.2623659962683
id0152098,2044.6074032965898
id0131735,500.6407235073839
id1316577,639.7552733925459
id3179958,840.6503716631614
id2728956,554.2583211043438
id0627500,505.1474398957416
id0398945,582.0438708415004
id2298465,1639.8877667222823
id1234131,645.9447683246744
id2144513,691.2461846870483
id1851214,529.6692468728561
id3338034,695.1347088417588
id3808999,626.8513066268188
id0853078,533.6668632030687
id1401973,752.1010655342379
id3628648,591.3976213731421
id0230875,601.2711941481157
id3535790,666.2171023442042
id0637367,504.922638603397
id2816786,581.1307814979646
id3044894,553.0422430864764
id1082828,731.4849115026864
id0218022,641.4731839364304
id1916311,724.2094412930364
id1358601,491.5861586906158
id0247958,2248.7876599063948
id3709904,502.1494129768744
id1485191,558.9391004784611
id3133117,706.8285617593265
id1437367,578.244152114863
id0196812,687.10556393361
id0542755,1433.2725675904567
id0396044,506.57567275395377
id3914268,656.2671243661807
id1234965,1840.1526046710624
id2698134,1086.3475684947825
id3908705,627.295224708736
id2386678,748.5818683853558
id0908771,640.1439385109679
id0308589,1279.5508152362436
id0919081,474.02286736370843
id1688015,2199.6330198499545
id1375229,578.2640977610554
id0166054,2282.547014563859
id0044453,2594.7677004603947
id2310666,794.8713606551737
id1204667,598.2935757285868
id2632772,543.2772107406836
id3330276,492.79682430269713
id3601907,418.48684534048334
id3742488,480.5546267302543
id0289737,717.1542201228422
id3346220,516.7126588510782
id3564705,723.6822547978427
id0274889,1708.3093504409972
id3022974,1257.0083329359459
id0110908,540.2711562940367
id0475333,886.7565119801493
id1216236,897.3061735881183
id0560900,510.75706052502755
id1649269,862.3215215509172
id2586979,746.4497899622202
id3107661,1207.421334425444
id1487046,621.6884683595617
id0773721,553.032889115193
id2981830,642.0015654464496
id0169415,490.21414219886174
id0105896,611.2686272678311
id0181235,753.2605190495142
id1511675,816.585421228714
id3501258,626.1521794546188
id3310832,1047.9743509007367
id3397757,528.6516410695749
id1550356,534.4243776679923
id0816422,1645.0412305370028
id3614934,494.7582493652426
id1623825,623.1256020871206
id0331472,862.8151379553292
id3998323,748.5730667091902
id0748713,611.5833443778374
id3363600,517.172042939359
id0284555,447.60632020638695
id2094280,1054.5845335120594
id0169444,724.5542169468081
id1928360,954.2196430655003
id1099942,547.8541951631687
id2857749,831.1076654016051
id1702783,495.2386191723108
id1723339,684.2145813227598
id3647269,1100.3181756115064
id3313266,447.60632020638695
id0253215,537.746260242593
id2743248,505.37848185322764
id2695189,587.4395180131523
id3008660,677.4732381509657
id2167746,1126.6079778069598
id2101272,930.8436321042373
id0977994,548.0540475187572
id0380829,710.8698693204915
id2305580,537.0806830274141
id3213226,2831.6861938846896
id3500372,603.5372126629354
id3127092,2581.8538274734356
id1540283,656.1833297437024
id1500347,517.2178123376198
id2668799,784.6586494396306
id3768929,552.6637871757612
id3787192,505.63429267537686
id1032055,617.0888384988775
id0229773,617.4169588524728
id3673338,1001.2535960337682
id1473249,713.6489606949308
id3002002,474.8206455881427
id2696791,512.623371458305
id1568813,579.0754531051261
id1855926,625.5688670279687
id2670610,584.3702165605919
id0894891,818.1980570235446
id2867344,1035.1206770846384
id1382821,526.0141971739122
id2931327,1425.0705229403084
id0239170,2598.634353248276
id2615853,1425.1295657600695
id2419970,1092.4329743049657
id3709265,860.1484065810346
id3565176,944.0090028274262
id3364406,759.4126536004314
id3200443,435.1343896016024
id3224037,567.9710687637544
id1264679,705.7925330003109
id2214869,1089.1174443037435
id1607844,547.2120441480056
id2025584,1583.4367121419255
id3578217,959.5832375211521
id3495524,641.1841000904005
id2596867,1625.0438979626979
id3313460,441.45243702358675
id0839226,546.4818958291125
id1584908,708.2941696095713
id2904469,1219.6097849777852
id3249892,755.3153593227016
id0096119,467.1982275400569
id3119242,1621.6356150282209
id3953943,506.368853193022
id3027808,790.3838266972043
id3975659,1082.6631051217364
id0218384,568.2395319927846
id2776645,955.72315761958
id2780894,552.7173557293308
id0885629,1430.0380257097377
id1608808,693.0934651670932
id1684813,555.7600364201598
id0689559,609.8604534456708
id0856719,589.1808643199065
id1056486,569.29071904578
id2607138,866.2864628234775
id2943455,743.5138961064031
id0204732,1474.7960172205885
id1772245,1627.1427409034613
id0630940,996.6791092687954
id2061984,700.2444262751769
id1274580,803.7675092900854
id1935789,1123.7959851012229
id1520601,750.6167372574228
id2628998,754.071106311002
id3250728,994.7203789875302
id2882433,894.9901304186014
id1442626,663.0925883134141
id3468479,850.6607294009327
id0718652,581.3464399604372
id1972113,690.7723700143206
id2932192,798.4993398286852
id0534711,1493.0467386135233
id2384435,570.4693602577199
id2920413,1589.2852304123326
id3687642,544.1860471435675
id2260107,655.9727287610831
id1845005,1179.304139415307
id0131142,561.7574419099137
id1092340,970.5742831714188
id3321018,896.5476740168187
id3992925,1232.7304339248903
id1394270,622.0093025321357
id1159480,1089.2083727282034
id2103309,750.5154042345048
id0850614,619.4939328190912
id1336784,689.3072550889074
id0236420,608.2548293682948
id3006060,947.9476763292796
id3480371,713.9309202531031
id2861130,826.6167661103855
id2100404,772.4732649195457
id0999005,1940.0409020279576
id2144685,751.17306752274
id3369216,761.2998642148623
id0320059,1941.5616563803078
id3200743,829.9226078876845
id0763326,1170.018078974378
id2262312,971.6545935955828
id1395693,630.2263964047406
id1615381,799.0797166719158
id0707821,747.1168206773245
id2783556,806.6654550417688
id3395469,660.1203816786538
id1359038,1231.6359633530838
id2203878,631.1701463962627
id2105550,606.8238064827483
id0386436,707.7567711288384
id3460417,1351.6946596399093
id0399711,1332.9392548712958
id1521031,755.5742446650647
id2552712,1119.1813556522275
id3450275,852.1310893080981
id3868798,988.3279841845169
id0609547,931.3410262933567
id1016580,935.6839451737569
id1505685,562.7455656867487
id1172454,1109.1659104765304
id2414321,709.324807741602
id3749083,949.7645896171116
id1267214,745.259541777853
id1532759,548.7463431234382
id3517869,726.7725262759004
id3127484,581.2799895536909
id1796984,611.5126154717391
id3807054,691.7817230485771
id3021642,609.2531971023809
id0429917,932.8861245574835
id2333472,630.8390446783333
id3827534,1199.1615887287508
id3477740,695.2175586145049
id3352766,575.9112621636332
id0413745,559.5764984331863
id3729891,1020.8003693214368
id3590529,840.824774496049
id0925183,1028.9337182736517
id0384364,604.1305308562905
id2126384,725.8705051292154
id2397688,1943.6542557470702
id2649758,564.8469913806211
id0354185,618.9671854568251
id1962424,520.4849239765927
id1305456,651.6316008188251
id0438006,627.5895471376671
id0446612,947.3366216961176
id3406808,511.9751324217168
id2894659,601.9585797309292
id1048670,850.585662304572
id3313645,657.95912626888
id1266630,445.2885325315465
id1720626,588.1013710654033
id3748938,1119.5391146729335
id0979166,569.2058575944347
id1221548,574.4693200733263
id0904097,800.450805581956
id1306456,1070.861646789136
id2083563,1037.751398761403
id3566393,1233.7528256505639
id2066767,568.3064356102577
id2236881,609.3089663477322
id0850759,926.0229715419437
id2577380,603.8922123391994
id3421185,441.438287803142
id2672791,1419.7353129766225
id3069463,648.9547406966913
id1495413,612.3801192593337
id1842192,591.1192080491483
id3212691,550.0640866741478
id1960563,601.0579709050025
id1400838,1287.8459439063545
id1049198,608.6594214050592
id3523785,640.1921024469075
id0301772,657.0363881744079
id3193997,909.4186709744636
